timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
592182249,191,83,284,316
592182915,297,193,391,417
592183582,689,610,766,782
592184249,429,332,526,461
592184915,192,90,281,298
592185582,194,89,284,314
592186249,195,95,286,315
592186915,677,592,746,756
592187582,537,444,624,562
592188249,193,82,283,309
592188915,192,88,282,303
592189582,193,81,283,315
592190249,538,527,683,695
592190915,622,534,689,661
592191582,197,89,277,307
592192249,190,83,281,306
592192915,195,85,278,302
592193582,418,445,632,618
592194249,678,591,752,742
592194915,196,94,302,311
592195582,194,96,271,308
592196249,192,90,278,298
592196915,296,344,511,506
592197582,691,611,761,777
592198249,298,193,383,429
592198915,193,90,273,299
592199582,193,84,286,312
592200249,198,190,377,404
592200915,676,593,749,753
592201582,426,335,528,535
592202249,194,90,280,300
592202916,195,86,278,304
592203582,192,93,290,323
592204249,625,533,683,707
592204917,537,443,631,631
592205582,194,90,280,290
592206249,192,90,285,313
592206917,194,82,289,309
592207582,536,443,623,631
592208249,679,540,684,707
592208915,196,92,285,284
592209582,195,88,278,311
592210249,192,89,289,323
592210915,422,330,520,512
592211582,690,596,750,771
592212249,300,192,397,371
592212915,192,87,280,291
592213582,193,81,288,319
592214249,294,195,395,419
592214915,677,605,756,768
592215582,425,330,527,486
592216249,193,79,282,309
592216915,193,90,284,301
592217582,198,90,286,311
592218249,617,589,742,767
592218915,539,440,625,624
592219582,192,92,280,307
592220249,192,87,280,312
592220915,195,88,278,309
592221582,536,441,675,695
592222249,626,534,688,707
592222915,192,91,280,297
592223582,195,87,275,305
592224249,190,83,281,312
592224915,421,328,597,605
592225582,674,591,751,770
592226249,297,92,289,326
592226915,189,83,284,295
592227582,195,86,281,304
592228249,294,196,483,502
592228915,692,596,748,776
592229582,426,211,405,441
592230249,194,86,284,297
592230915,193,92,282,303
592231582,198,90,361,403
592232249,678,593,746,763
592232915,538,330,539,525
592233582,188,85,280,286
592234249,194,88,283,317
592234916,196,87,294,319
592235582,624,535,687,704
592236250,625,442,628,645
592236915,193,88,282,300
592237582,195,91,278,299
592238250,192,89,283,328
592238915,538,440,617,620
592239582,674,591,702,718
592240249,198,85,286,319
592240916,192,90,287,289
592241582,195,89,280,324
592242249,414,327,528,521
592242915,694,608,749,765
592243582,295,195,393,422
592244249,195,90,282,305
592244915,192,88,287,315
592245582,298,192,392,415
592246249,676,595,757,775
592246915,429,328,526,519
592247582,192,90,278,303
592248249,194,88,283,321
592248915,196,93,286,308
592249582,624,531,728,753
592250249,538,445,628,632
592250915,194,84,281,300
592251582,192,94,280,309
592252249,193,85,283,313
592252915,538,440,650,674
592253582,625,533,684,710
592254249,198,82,282,302
592254915,192,87,285,294
592255582,196,88,280,319
592256249,418,328,525,595
592256915,678,593,750,761
592257582,295,194,309,337
592258249,193,88,281,309
592258915,192,90,284,303
592259582,296,197,390,498
592260249,689,613,760,788
592260915,428,332,426,435
592261582,192,90,282,309
592262249,196,86,278,313
